fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
294.4,0.0,0.0,-7.0,0,0.0,12.9,0,0,0,0,-0.8,613,19.9,17.6,0.0,6.0,88,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,58,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.2
294.4,0.0,0.0,-7.0,0,0.0,12.9,0,0,0,0,-0.8,610,19.9,17.6,0.0,6.0,88,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,58,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.2
268.8,0.0,0.0,-7.8,0,0.0,12.9,0,0,0,0,-0.8,610,19.9,17.6,0.0,5.6,88,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,58,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.0
256.0,0.0,0.0,-7.0,0,0.0,12.9,0,0,0,0,-0.8,610,19.9,17.6,0.0,5.6,88,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,58,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.0
256.0,0.0,0.0,-6.3,0,0.0,12.9,0,0,0,0,-0.8,608,19.9,17.6,0.0,5.3,87,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,58,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.0
268.8,0.0,0.0,-5.5,0,0.0,12.9,0,0,0,0,-0.8,609,19.9,17.6,0.0,4.9,87,600,19.9,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,58,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,-7.8,0,0.0,12.9,0,0,0,0,-0.8,607,19.9,17.6,0.0,4.5,87,600,19.9,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,-6.3,0,0.0,12.9,0,0,0,0,-0.8,606,19.9,17.6,0.0,4.1,87,600,19.9,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,-4.7,0,0.0,12.9,0,0,0,0,-0.8,606,19.9,17.6,0.0,4.1,87,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,-5.5,0,0.0,12.9,0,0,0,0,-0.8,606,19.5,17.6,0.0,3.4,87,600,19.5,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,-6.3,0,0.0,12.9,0,0,0,0,-0.8,605,19.9,17.6,0.0,3.4,87,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,-5.5,0,0.0,12.9,0,0,0,0,-0.8,604,19.9,17.6,0.0,3.4,86,600,19.9,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.3
243.2,0.0,0.0,-7.0,0,0.0,12.9,0,0,0,0,-0.8,606,19.5,17.6,0.0,2.6,86,600,19.5,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
230.4,0.0,0.0,-7.0,0,0.0,12.9,0,0,0,0,-0.8,604,19.5,17.6,0.0,3.4,86,600,19.5,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,-7.0,0,0.0,12.9,0,0,0,0,-0.8,604,19.5,17.6,0.0,3.4,86,600,19.5,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,-7.8,0,0.0,12.9,0,0,0,0,-0.8,604,19.5,17.6,0.0,3.4,85,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.3
217.6,0.0,0.0,-7.0,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.6,0.0,9.0,85,600,19.5,48.6,15.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
230.4,0.0,0.0,-7.8,0,0.0,12.9,0,0,0,0,-0.8,601,19.5,17.6,0.0,6.8,85,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.3
230.4,0.0,0.0,-3.1,0,0.0,12.9,0,0,0,0,-0.8,601,19.5,17.6,0.0,5.6,85,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.3
230.4,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.6,0.0,5.3,84,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
230.4,0.0,0.0,-2.3,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.6,0.0,5.3,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
230.4,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.6,0.0,5.6,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.6,0.0,4.5,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
230.4,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.6,0.0,5.3,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.3
230.4,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.6,0.0,6.4,84,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
230.4,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.6,0.0,6.4,84,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.3
230.4,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,-0.8,599,19.9,17.6,0.0,7.1,84,600,19.9,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.3
243.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.6,0.0,6.4,84,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.6,0.0,6.8,84,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,-0.8,600,19.9,17.6,0.0,6.4,84,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,-0.8,604,19.5,17.6,0.0,4.9,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
243.2,0.0,0.0,3.1,0,0.0,12.9,0,0,0,0,-0.8,601,19.9,17.6,0.0,5.6,84,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.1,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.6,0.0,4.5,84,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
268.8,0.0,0.0,3.1,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.2,0.0,4.5,84,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.2,0.0,4.5,84,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.1,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.2,0.0,4.5,85,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,601,19.5,17.2,0.0,5.3,85,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
268.8,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.2,0.0,4.1,85,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.2,0.0,4.9,85,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,4.7,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.2,0.0,5.3,85,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
268.8,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,605,19.5,17.2,0.0,4.9,85,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,601,19.5,17.2,0.0,5.3,85,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
268.8,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.2,0.0,5.3,85,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,603,19.5,17.2,0.0,4.9,86,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,4.7,0,0.0,12.9,0,0,0,0,-0.8,600,19.5,17.2,0.0,5.6,86,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
268.8,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,604,19.5,17.2,0.0,4.5,86,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,601,19.5,17.2,0.0,5.6,86,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
281.6,0.0,0.0,4.7,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.2,0.0,4.9,86,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,59,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
268.8,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,602,19.5,17.2,0.0,5.3,86,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
256.0,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,603,19.9,17.2,0.0,7.9,86,600,19.9,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
294.4,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,-0.8,625,20.7,16.8,0.0,10.1,86,640,20.7,49.8,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
294.4,0.0,0.0,4.7,0,0.0,13.3,0,0,0,0,-0.8,639,21.1,16.8,0.0,7.1,86,650,21.1,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
294.4,0.0,0.0,5.5,0,0.0,13.3,0,0,0,0,0.0,643,21.1,16.8,0.0,7.1,86,650,21.1,50.2,16.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
307.2,0.0,0.0,5.5,0,0.0,13.3,0,0,0,0,0.0,644,21.1,17.2,0.0,8.6,86,650,21.1,50.2,16.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
294.4,0.0,0.0,5.5,0,0.0,13.3,0,0,0,0,0.0,645,21.1,16.8,0.0,7.1,86,650,21.1,50.2,16.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
320.0,0.0,0.0,4.7,0,0.0,13.3,0,0,0,0,0.0,646,21.1,16.8,0.0,6.0,86,650,21.1,50.6,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
294.4,0.0,0.0,5.5,0,0.0,13.3,0,0,0,0,0.0,645,21.1,16.8,0.0,6.8,86,650,21.1,50.6,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
320.0,0.0,0.0,4.7,0,0.0,13.3,0,0,0,0,0.0,650,21.1,16.8,0.0,5.6,87,650,21.1,50.6,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
307.2,0.0,0.0,4.7,0,0.0,13.3,0,0,0,0,0.0,647,21.1,16.8,0.0,6.4,87,650,21.1,50.6,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.3
307.2,0.0,0.0,3.9,0,0.0,13.3,0,0,0,0,0.0,650,21.1,16.8,0.0,5.6,87,650,21.1,50.6,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.4
320.0,0.0,0.0,3.9,0,0.0,13.3,0,0,0,0,0.0,647,21.5,16.8,0.0,6.8,87,650,21.5,50.6,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.5
307.2,0.0,0.0,3.9,0,0.0,13.3,0,0,0,0,0.0,650,21.1,16.8,0.0,5.6,87,650,21.1,50.6,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.2
320.0,0.0,0.0,3.1,0,0.0,13.3,0,0,0,0,0.0,649,21.1,16.8,0.0,5.6,87,650,21.1,50.6,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,7.0,-10.2,0,-10.6
320.0,0.0,0.0,3.9,0,0.0,13.3,0,0,0,0,0.0,653,21.5,16.8,0.0,7.1,87,650,21.5,51.0,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,60,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,1,0.0,7.0,-10.2,0,-10.6
384.0,0.0,0.0,3.1,0,0.0,13.3,0,0,0,0,0.0,742,22.3,16.0,0.0,6.8,87,740,22.3,51.0,17.6,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,3.0,1,60,0.0,0.0,0.0,0.0,3.0,0,0,5,0,-10.2,1,0.0,7.0,-10.2,0,-10.6
371.2,0.0,0.0,2.3,0,0.0,13.3,0,0,0,0,0.0,745,21.9,15.6,0.0,7.9,87,750,21.9,50.2,16.8,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,59.0,1,60,0.0,0.0,0.0,0.0,59.0,0,0,5,0,-10.2,1,0.0,7.0,-10.2,0,-10.6
384.0,0.0,0.5,1.6,1,0.0,13.3,0,0,0,0,0.0,762,22.7,15.6,0.0,8.6,87,750,22.7,51.0,17.2,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,102.0,1,60,0.6,0.0,0.0,0.6,102.0,0,0,5,0,-10.2,1,0.0,7.0,-10.2,0,-10.6
460.8,0.0,1.9,0.8,2,0.0,14.1,0,0,0,0,0.0,776,25.4,15.2,0.0,10.5,87,750,25.4,54.1,19.5,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,157.3,1,60,1.0,0.1,0.1,1.0,157.3,0,0,5,1,-10.2,1,0.0,7.0,-10.2,0,-10.8
768.0,0.0,4.7,1.6,16,0.0,15.7,0,0,0,0,0.0,1173,31.3,14.1,0.0,26.3,87,750,31.3,67.8,11.3,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,399.5,1,60,3.1,2.1,2.2,3.0,399.5,0,0,5,4,-10.2,1,0.0,7.0,-10.2,0,-6.0
896.0,0.0,5.7,2.3,19,0.0,16.5,0,0,0,0,0.0,1266,33.6,13.3,0.0,25.9,87,770,33.6,70.6,12.9,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,780.3,1,60,6.5,5.5,5.6,6.4,780.3,0,0,5,8,-10.2,1,0.0,7.0,-10.2,4,-2.2
1369.6,0.0,7.5,4.7,24,0.0,18.4,0,0,0,0,0.8,1589,38.7,12.5,0.0,20.3,87,790,38.7,76.1,16.0,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1200.8,1,60,10.1,9.3,9.4,10.1,1200.8,0,0,5,11,-10.2,1,0.0,7.0,-10.2,0,-5.1
1868.8,0.0,11.3,3.1,33,0.0,20.8,0,0,0,0,0.8,1785,45.3,10.9,0.0,16.5,86,880,46.1,78.8,32.0,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1378.0,1,60,13.6,12.7,12.8,13.5,1378.0,0,0,5,15,-10.2,1,0.0,7.0,-10.2,0,-9.4
2099.2,0.0,13.6,0.8,36,0.0,22.7,0,0,0,0,0.8,1820,51.6,10.9,0.0,13.1,86,1160,51.6,84.3,25.4,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1290.0,2,60,17.6,16.6,16.8,17.5,1290.0,0,0,5,19,-10.2,1,0.0,7.0,-10.2,0,-13.3
2432.0,0.0,15.5,0.8,37,0.0,24.3,0,0,0,0,0.8,2023,52.0,10.2,0.0,15.0,86,1340,52.0,84.7,23.4,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1604.8,2,60,22.0,20.9,21.2,21.9,1604.8,0,0,5,24,-10.2,1,0.0,6.0,-10.2,0,-9.7
1369.6,0.0,4.2,-4.7,14,0.0,16.9,0,0,0,0,0.8,2017,32.0,10.5,0.0,22.5,86,1330,32.4,57.3,15.2,72.3,0.0,280,0.9,15.0,210,0.0,500,0,1,1836.0,2,60,25.5,24.5,24.9,25.4,1836.0,0,0,5,25,-10.2,1,0.0,6.0,-10.2,0,-7.7
678.4,0.0,3.8,-9.4,15,0.0,15.3,0,0,0,0,0.8,1518,23.4,12.1,0.0,37.1,86,1150,23.4,50.6,8.6,68.8,0.0,280,0.9,15.0,264,0.0,500,0,1,1373.8,3,61,25.6,24.1,24.1,25.5,1373.8,0,0,5,25,-10.2,1,0.0,6.0,-10.2,0,-8.3
460.8,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.0,1229,15.2,14.5,0.0,9.4,86,1130,15.2,38.0,8.2,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1238.3,3,61,25.0,24.1,24.1,25.0,1238.3,0,0,5,24,-10.2,1,0.0,5.5,-10.2,0,-8.7
358.4,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,1146,14.8,15.2,0.0,19.9,86,1100,14.8,33.3,6.6,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1193.3,3,61,24.0,23.2,23.6,24.0,1193.3,0,0,5,23,-10.2,1,0.0,3.5,-10.2,0,-7.8
563.2,0.0,3.3,-1.6,9,0.0,14.9,0,0,0,0,0.0,1211,20.3,14.8,0.0,32.3,86,1080,20.3,45.5,5.1,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1159.8,3,61,23.3,22.1,22.1,23.1,1159.8,0,0,5,22,-10.2,1,0.0,2.5,-10.2,4,-10.8
704.0,0.0,1.9,-2.3,7,0.0,14.5,0,0,0,0,0.0,1312,23.0,14.1,0.0,19.5,86,1080,23.0,52.9,8.6,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1164.5,3,60,23.5,22.1,22.1,23.5,1164.5,0,0,5,23,-10.2,1,0.0,1.5,-10.2,0,-9.2
537.6,0.0,2.4,-3.1,5,0.0,14.9,0,0,0,0,0.0,1212,19.1,14.8,0.0,24.8,86,1070,19.1,44.7,6.3,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1152.0,3,60,23.1,22.1,22.1,23.1,1152.0,0,0,5,22,-10.2,1,0.0,1.0,-10.2,4,-5.1
