fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
1600.0,0.0,9.4,1.6,25,0.0,19.6,0,0,0,0,0.8,1588,43.0,10.9,0.0,21.0,87,1370,43.0,79.6,19.5,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1533.0,5,63,55.9,54.7,55.2,55.6,1533.0,0,2,5,55,-10.2,1,0.0,-1.0,-10.2,0,-8.0
1574.4,0.0,9.4,0.8,25,0.0,19.6,0,0,0,0,0.8,1581,43.4,10.9,0.0,19.9,87,1400,43.4,80.0,20.7,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1568.0,5,63,57.1,56.1,56.1,56.9,1568.0,0,2,5,57,-10.2,1,0.0,-1.0,-10.2,4,-11.7
1651.2,0.0,9.9,0.8,26,0.0,20.0,0,0,0,0,0.8,1614,43.8,10.9,0.0,19.5,87,1460,43.8,80.0,21.1,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1605.5,5,63,58.5,57.4,58.0,58.3,1605.5,0,2,5,58,-10.2,1,0.0,-1.0,-10.2,0,-11.8
1548.8,0.0,8.0,0.0,22,0.0,19.2,0,0,0,0,0.8,1643,41.8,10.9,0.0,22.1,87,1490,41.8,78.0,18.0,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1637.0,5,63,59.8,58.4,59.0,59.5,1637.0,0,3,5,59,-10.2,1,0.0,-1.0,-10.2,0,-7.4
320.0,0.0,0.0,-0.8,0,0.0,13.7,0,0,1,0,0.8,1630,9.4,11.7,0.0,21.0,87,1500,9.4,37.6,7.4,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1639.8,5,63,59.9,58.9,59.3,59.8,1639.8,0,3,5,58,-10.2,1,0.0,-0.5,-10.2,0,-11.3
0.0,0.0,0.0,0.0,0,0.0,14.1,0,0,1,0,0.8,1598,0.0,12.1,0.0,35.3,87,1460,0.0,31.4,7.0,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1607.0,5,63,58.6,57.7,58.0,58.5,1607.0,0,3,5,57,-10.2,1,0.0,-0.5,-10.2,0,-8.1
140.8,0.0,1.0,0.0,0,0.0,14.1,0,0,0,0,0.8,1562,0.0,12.5,0.0,35.6,87,1420,0.0,32.5,6.6,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1570.0,5,63,57.1,56.1,56.3,57.0,1570.0,0,0,5,56,-10.2,1,0.0,-0.5,-10.2,0,-6.8
1459.2,0.0,7.5,0.0,21,0.0,18.0,0,0,0,0,0.8,1722,32.0,10.9,0.0,35.3,87,1400,32.0,62.7,8.2,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1561.8,5,63,56.9,56.0,56.1,56.6,1561.8,0,0,5,56,-10.2,1,0.0,-0.5,-10.2,0,-9.7
1433.6,0.0,7.5,1.6,21,0.0,18.0,0,0,0,0,0.8,1625,37.5,11.3,0.0,27.4,87,1430,37.5,72.9,14.1,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1581.8,5,63,57.6,56.1,56.7,57.5,1581.8,0,2,5,57,-10.2,1,0.0,-0.5,-10.2,0,-9.0
1420.8,0.0,7.5,1.6,21,0.0,18.4,0,0,0,0,0.8,1618,38.3,10.9,0.0,26.3,87,1460,38.3,74.1,14.8,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1606.8,5,63,58.6,57.9,58.0,58.4,1606.8,0,2,5,58,-10.2,1,0.0,-0.5,-10.2,0,-9.4
1382.4,0.0,7.5,0.8,21,0.0,18.4,0,0,0,0,0.8,1638,37.5,10.5,0.0,27.4,87,1480,37.5,72.9,13.7,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1631.0,5,63,59.5,58.1,58.4,59.3,1631.0,0,2,5,59,-10.2,1,0.0,-0.5,-10.2,0,-9.1
1408.0,0.0,7.5,0.8,21,0.0,18.4,0,0,0,0,0.8,1664,37.9,10.9,0.0,27.4,87,1510,37.9,72.9,13.3,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1656.8,5,63,60.4,59.6,60.0,60.1,1656.8,0,3,5,60,-10.2,1,0.0,-0.5,-10.2,0,-9.0
499.2,0.0,0.0,0.0,0,0.0,13.7,0,0,1,0,0.8,1653,14.1,11.7,0.0,21.4,87,1530,14.1,42.4,7.8,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1660.5,5,63,60.6,60.0,60.0,60.5,1660.5,0,3,5,59,-10.2,1,0.0,-1.0,-10.2,0,-8.8
0.0,0.0,0.0,0.0,0,0.0,14.1,0,0,1,0,0.8,1624,0.0,12.1,0.0,36.0,87,1490,0.0,31.0,7.0,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1632.0,5,63,59.5,58.4,58.5,59.4,1632.3,0,3,5,58,-10.2,1,0.0,-0.5,-10.2,0,-7.7
601.6,0.0,2.8,0.0,8,0.0,14.9,0,0,0,0,0.8,1605,13.3,12.1,0.0,42.4,87,1450,13.3,37.3,3.9,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1605.0,5,63,58.4,58.0,58.0,58.3,1605.3,0,1,5,57,-10.2,1,0.0,-0.5,-10.2,0,-10.6
896.0,0.0,2.4,-0.8,9,0.0,14.9,0,0,0,0,0.8,1596,20.7,11.7,0.0,34.5,87,1450,20.7,48.6,4.3,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1592.3,5,63,58.1,57.2,58.0,57.9,1592.5,0,3,5,57,-10.2,1,0.0,-0.5,-10.2,0,-9.4
320.0,0.0,0.0,3.9,0,0.0,13.3,0,0,1,0,0.8,1565,8.6,12.1,0.0,21.4,87,1420,8.6,28.6,6.6,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1575.5,5,63,57.5,56.1,56.2,57.4,1575.3,0,3,5,56,-10.2,1,0.0,-0.5,-10.2,0,-11.9
0.0,0.0,0.0,0.0,0,0.0,14.1,0,0,1,0,0.8,1529,0.0,12.9,0.0,33.0,87,1370,0.0,31.4,7.4,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1537.0,5,63,56.1,54.9,55.1,56.0,1537.0,0,3,5,54,-10.2,1,0.0,-0.5,-10.2,12,-25.3
1356.8,0.0,7.5,0.0,21,0.0,18.0,0,0,0,0,0.8,1675,25.8,11.7,0.0,29.6,87,1340,25.8,54.5,12.1,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1512.5,5,63,55.3,54.0,54.1,55.0,1512.5,0,0,5,54,-10.2,1,0.0,-0.5,-10.2,0,-27.3
1600.0,0.0,7.1,1.6,22,0.0,18.4,0,0,0,0,0.8,1660,40.2,10.9,0.0,17.6,87,1360,40.2,75.3,19.1,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1532.0,5,63,56.1,54.5,55.0,55.9,1532.0,0,3,5,55,-10.2,1,0.0,0.0,-10.2,0,-22.8
166.4,0.0,0.0,0.0,0,0.0,13.7,0,0,1,0,0.8,1520,5.1,12.5,0.0,21.4,87,1370,5.1,35.7,7.8,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1529.3,5,63,55.9,54.7,55.2,55.9,1529.3,0,3,5,54,-10.2,1,0.0,-0.5,-10.2,12,-10.1
0.0,0.0,0.0,0.0,0,0.0,14.1,0,0,1,0,0.8,1481,0.0,12.9,0.0,31.5,87,1320,0.0,31.8,7.8,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1488.0,5,63,54.3,53.2,53.5,54.1,1488.3,0,3,5,52,-10.2,1,0.0,0.0,-10.2,0,-7.7
896.0,0.0,5.2,0.0,12,0.0,16.5,0,0,0,0,0.8,1552,10.2,12.1,0.0,31.1,87,1280,10.2,45.1,9.4,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1458.0,5,63,53.0,52.1,52.1,52.9,1458.0,0,0,5,52,-10.2,1,0.0,-0.5,-10.2,0,-9.1
1139.2,0.0,2.8,1.6,10,0.0,15.7,0,0,0,0,0.8,1578,24.2,11.3,0.0,10.5,87,1280,24.2,58.4,11.7,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1460.0,5,63,53.4,52.1,52.1,53.3,1460.0,0,0,5,52,-10.2,2,0.0,-0.5,-10.2,0,-11.5
448.0,0.0,0.0,7.8,0,0.0,13.3,0,0,0,0,0.0,1325,12.9,13.3,0.0,18.4,87,1230,12.9,30.6,7.0,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1409.0,5,63,51.4,50.4,50.6,51.3,1409.5,0,0,5,49,-10.2,2,0.0,0.0,-10.2,4,-26.4
422.4,0.0,0.0,8.6,0,0.0,13.3,0,0,0,0,0.0,1194,13.7,14.1,0.0,22.9,87,1130,13.7,30.2,6.3,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1305.3,5,63,47.8,46.4,46.3,47.8,1305.8,0,0,5,46,-10.2,1,0.0,0.0,-10.2,4,-30.5
422.4,0.0,0.0,7.0,0,0.0,13.3,0,0,0,0,0.0,1169,13.7,14.5,0.0,17.6,87,1100,13.7,31.4,6.6,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1267.3,5,63,46.5,45.0,45.1,46.4,1267.3,0,0,5,44,-10.2,2,0.0,0.0,-10.2,4,-39.0
409.6,0.0,0.0,6.3,0,0.0,13.3,0,0,0,0,0.0,1121,13.7,14.5,0.0,19.1,87,1060,13.7,31.8,6.3,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1217.8,5,63,44.8,42.6,43.1,44.6,1217.8,0,0,5,43,-10.2,1,0.0,0.0,-10.2,4,-45.3
409.6,0.0,0.0,7.0,0,0.0,13.3,0,0,0,0,0.0,1124,13.3,14.1,0.0,17.3,87,1040,13.3,31.8,6.3,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1199.5,5,63,44.0,42.1,42.1,43.9,1199.5,0,0,5,42,-10.2,1,0.0,0.0,-10.2,12,-27.5
384.0,0.0,0.0,6.3,0,0.0,13.3,0,0,0,0,0.8,1099,13.7,14.1,0.0,20.6,87,1040,13.7,31.4,5.9,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1185.3,5,63,43.4,42.1,42.1,43.3,1185.3,0,0,5,42,-10.2,2,0.0,-0.5,-10.2,0,-18.6
396.8,0.0,0.0,7.0,0,0.0,13.3,0,0,0,0,0.8,1065,13.7,14.1,0.0,19.5,87,1000,13.7,31.8,6.3,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1116.3,5,63,40.8,39.7,39.7,40.8,1116.8,0,0,5,37,-10.2,2,0.0,-0.5,-10.2,4,-28.8
396.8,0.0,0.0,7.0,0,0.0,13.3,0,0,0,0,0.8,968,15.2,14.5,0.0,19.1,87,1000,15.2,34.5,8.2,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,986.5,5,63,36.0,34.8,34.9,36.0,987.3,0,0,5,32,-10.2,2,0.0,-0.5,-10.2,12,-9.8
524.8,0.0,0.0,2.3,0,0.0,13.7,0,0,0,0,0.0,1040,15.2,14.1,0.0,2.6,87,1030,15.2,43.1,10.2,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1083.5,4,63,30.3,29.8,29.8,30.3,1082.0,0,0,5,27,-10.2,2,0.0,-0.5,-10.2,20,16.2
371.2,0.0,0.0,2.3,0,0.0,13.3,0,0,0,0,0.8,891,15.6,14.8,0.0,12.4,87,880,15.6,38.0,9.8,59.8,0.0,280,0.9,15.0,508,0.0,500,0,1,955.8,4,63,24.5,24.0,24.0,24.4,955.8,0,0,5,21,-10.2,2,0.0,-0.5,-10.2,4,17.3
422.4,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,0.8,933,15.6,14.5,0.0,7.1,87,950,15.6,40.8,10.2,60.5,0.0,280,0.9,15.0,508,0.0,500,0,1,923.0,3,63,18.5,17.9,17.9,18.5,923.0,0,0,5,15,-10.2,2,0.0,-0.5,-10.2,8,-2.6
371.2,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,0.0,744,19.5,14.8,0.0,13.5,87,790,19.5,43.1,14.1,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,610.8,3,63,12.3,11.4,11.5,12.3,610.8,0,0,5,9,-10.2,2,0.0,-0.5,-10.2,8,-11.2
422.4,0.0,0.0,-3.1,0,0.0,13.7,0,0,0,0,0.0,701,21.9,14.8,0.0,0.4,87,770,21.9,53.7,19.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,504.3,1,63,5.6,4.8,4.8,5.6,504.3,0,0,5,3,-10.2,2,0.0,-0.5,-10.2,0,-11.4
396.8,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.0,689,21.5,14.8,0.0,-1.1,87,700,21.5,54.5,19.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,116.3,1,63,1.0,0.4,0.4,1.0,118.8,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-12.6
332.8,0.0,0.0,-3.9,0,0.0,12.9,0,0,0,0,0.0,607,19.5,15.2,0.0,-3.0,87,600,19.5,52.5,17.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.2
320.0,0.0,0.0,-3.1,0,0.0,12.9,0,0,0,0,0.0,604,19.5,15.6,0.0,-1.9,87,600,19.5,52.2,17.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.2
332.8,0.0,0.0,-3.9,0,0.0,12.9,0,0,0,0,0.0,606,19.5,15.6,0.0,0.8,87,600,19.5,51.0,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
307.2,0.0,0.0,-3.9,0,0.0,12.9,0,0,0,0,0.0,607,19.5,15.6,0.0,3.8,87,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
307.2,0.0,0.0,-2.3,0,0.0,12.9,0,0,0,0,0.0,606,19.5,15.6,0.0,5.3,88,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
307.2,0.0,0.0,-3.1,0,0.0,12.9,0,0,0,0,0.0,608,19.5,15.6,0.0,4.5,88,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
294.4,0.0,0.0,-2.3,0,0.0,12.9,0,0,0,0,0.0,606,19.5,15.6,0.0,4.9,88,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
320.0,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,0.0,607,19.5,15.6,0.0,4.1,88,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
307.2,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,0.0,606,19.5,15.6,0.0,4.5,88,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
307.2,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,0.0,606,19.5,15.6,0.0,4.1,88,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
307.2,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,0.0,608,19.1,16.0,0.0,3.4,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-14.6
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,606,19.5,16.0,0.0,4.1,88,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
320.0,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,608,19.1,16.0,0.0,3.8,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,606,19.1,16.0,0.0,3.8,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,4.1,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,606,19.1,16.0,0.0,3.0,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,3.3,1,63,0.0,0.0,0.0,0.0,3.3,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.0,0.0,4.1,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
332.8,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.0,0.0,3.4,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,3.8,87,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.0,0.0,4.1,87,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,606,19.1,16.0,0.0,3.8,87,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.0,0.0,4.1,87,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,4.1,87,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,63,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,-0.5,-10.2,0,-13.4
396.8,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,0.0,649,22.3,15.6,0.0,7.1,87,700,22.3,52.5,18.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1.0,1,63,0.0,0.0,0.0,0.0,1.0,0,0,5,0,-10.2,1,0.0,-0.5,-10.2,0,-13.4
1484.8,0.0,10.8,0.0,34,0.0,21.2,0,0,0,0,0.0,1213,43.0,13.7,0.0,7.9,87,750,43.0,78.4,27.3,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,311.3,1,63,2.1,1.1,1.3,2.0,311.3,0,0,5,5,-10.2,1,0.0,-0.5,-10.2,0,-12.1
2355.2,0.0,14.6,1.6,39,0.0,23.5,0,0,0,0,0.8,1879,52.3,11.3,0.0,13.1,87,800,52.3,85.1,25.0,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1282.8,1,63,11.0,10.1,10.1,10.9,1282.8,0,0,5,14,-10.2,1,0.0,-0.5,-10.2,12,-10.2
1344.0,0.0,3.3,0.8,12,0.0,16.5,0,1,0,0,0.8,1944,27.0,10.9,0.0,16.9,87,940,27.0,52.5,13.3,71.9,0.0,280,0.9,15.0,402,0.0,500,0,1,1771.3,1,63,16.9,15.7,15.7,16.8,1771.3,0,0,5,17,-10.2,1,0.0,-0.5,-10.2,0,-5.7
742.4,0.0,3.3,0.0,5,0.0,15.7,0,0,0,0,0.0,1332,21.9,12.9,0.0,22.1,87,1160,21.9,47.1,9.4,65.6,0.0,280,0.9,15.0,412,3.1,500,0,1,1252.3,2,64,17.1,16.1,16.1,17.1,1252.3,0,0,5,17,-10.2,1,0.0,-0.5,-10.2,0,-4.8
768.0,0.0,1.0,0.8,4,0.0,14.5,0,0,0,0,0.0,1370,20.7,12.9,0.0,10.1,86,1180,20.7,50.2,10.2,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1269.8,2,64,17.5,16.1,16.1,17.5,1269.8,0,0,5,17,-10.2,1,0.0,-0.5,-10.2,0,-5.5
435.2,0.0,0.0,3.1,0,0.0,13.3,0,0,0,0,0.0,1186,14.1,14.1,0.0,15.0,86,1150,14.1,33.3,7.0,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1217.3,2,64,16.6,16.0,16.0,16.6,1217.3,0,0,5,16,-10.2,2,0.0,0.0,-10.2,4,-9.8
384.0,0.0,0.0,5.5,0,0.0,13.3,0,0,0,0,0.0,1088,14.5,14.5,0.0,25.5,85,1070,14.5,32.2,6.3,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1085.8,2,64,14.9,13.9,13.9,14.9,1085.8,0,0,5,13,-10.2,2,0.0,0.5,-10.2,0,-11.3
358.4,0.0,0.0,5.5,0,0.0,13.3,0,0,0,0,0.0,881,15.6,14.8,0.0,20.6,85,870,15.6,36.1,9.0,59.8,0.0,280,0.9,15.0,508,0.0,500,0,1,815.0,1,64,11.0,10.2,10.2,11.0,815.0,0,0,5,8,-10.2,2,0.0,0.5,-10.2,0,-10.5
422.4,0.0,0.0,1.6,0,0.0,13.7,0,0,0,0,0.0,692,21.5,15.2,0.0,5.3,85,770,21.5,50.2,17.6,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,545.3,1,64,5.6,4.7,4.7,5.6,545.3,0,0,5,4,-10.2,2,0.0,0.5,-10.2,0,-7.2
409.6,0.0,0.0,-3.9,0,0.0,13.7,0,0,0,0,0.0,732,22.7,15.6,0.0,3.0,85,750,22.7,52.9,18.8,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,165.3,1,64,1.4,0.7,0.6,1.4,165.3,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,17.5
460.8,0.0,0.0,-3.9,0,0.0,13.7,0,0,0,0,0.0,704,25.0,19.9,0.0,3.8,85,700,25.0,57.3,21.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,64,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,256,278.6
448.0,0.0,0.0,-2.3,0,0.0,13.7,0,0,0,0,0.0,712,25.0,18.8,0.0,3.8,85,720,25.0,59.2,21.5,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,64,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,1,0.0,0.5,-10.2,248,289.8
1139.2,0.0,6.6,-0.8,23,0.0,18.0,0,0,0,0,0.0,1169,38.3,15.2,0.0,14.3,85,750,38.3,72.5,23.0,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,311.5,1,64,2.0,1.3,1.4,1.9,311.5,0,0,5,4,-10.2,1,0.0,0.5,-10.2,232,51.5
2304.0,0.0,15.0,2.3,43,0.0,24.3,0,0,0,0,0.8,1776,52.0,11.7,0.0,12.4,85,790,52.0,87.1,26.2,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1136.3,1,64,9.5,8.6,8.7,9.5,1136.3,0,0,5,13,-10.2,1,0.0,0.5,-10.2,84,-18.0
2969.6,0.0,17.4,1.6,52,0.0,25.5,0,0,0,0,0.8,2323,54.3,9.8,0.0,17.6,86,920,54.3,85.1,22.7,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,2024.5,1,64,17.5,16.3,16.5,17.4,2024.5,0,0,5,19,-10.2,1,0.0,0.5,-10.2,40,-37.1
2777.6,0.0,17.9,0.0,56,0.0,26.3,0,0,0,0,0.8,2244,52.0,9.8,0.0,12.0,86,1220,54.3,85.9,36.3,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1904.8,2,64,22.8,21.5,21.7,22.5,1904.8,0,0,5,24,-10.2,1,0.0,0.5,-10.2,0,-35.8
3110.4,0.0,25.8,0.8,58,0.0,31.8,0,0,0,0,0.8,2175,58.6,9.4,0.0,10.9,86,1510,58.6,94.9,26.2,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1972.5,2,64,27.3,25.9,26.2,27.0,1972.5,0,1,5,29,-10.2,1,0.0,0.5,-10.2,16,-13.6
1881.6,0.0,8.0,-5.5,24,0.0,20.4,0,0,0,0,0.8,2322,37.1,10.2,0.0,20.3,86,1500,37.9,65.1,17.2,71.9,0.0,280,0.9,15.0,244,0.0,500,0,1,2289.5,2,64,31.9,31.0,31.3,31.6,2289.5,0,0,5,32,-10.2,1,0.0,0.5,-10.2,0,-5.6
